MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,TRACS ID,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.321880000,25/08/2010,52339,270.600000000000000,375.900000000000000,467.900000000000000,551.800000000000000,618.200000000000000,627.886301700916000,635.800000000000000,639.264281711536000,640.940804514498000,640.900000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,25/08/2010,395318,110.480000000000000,137.050000000000000,158.050000000000000,177.240000000000000,196.980000000000000,203.110112330434000,208.720000000000000,213.796716956868000,218.347666123058000,222.370000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,25/08/2010,395318,110.480000000000000,137.050000000000000,158.050000000000000,177.240000000000000,196.980000000000000,203.110112330434000,208.720000000000000,213.796716956868000,218.347666123058000,222.370000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,1764,51.200000000000000,65.600000000000000,78.700000000000000,91.200000000000000,102.900000000000000,107.976121004265000,111.900000000000000,116.246290885797000,119.733386657916000,122.400000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,1764,51.200000000000000,65.600000000000000,78.700000000000000,91.200000000000000,102.900000000000000,107.976121004265000,111.900000000000000,116.246290885797000,119.733386657916000,122.400000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396000000,25/08/2010,623050,32.200000000000000,37.900000000000000,43.200000000000000,49.800000000000000,55.400000000000000,58.842945783995000,61.600000000000000,64.093036078492600,66.017100087058000,67.400000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,126492,270.500000000000000,296.900000000000000,318.900000000000000,361.900000000000000,397.400000000000000,405.099522513083000,411.900000000000000,416.576564834905000,420.330858360910000,423.200000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/08/2010,1903,63.300000000000000,72.600000000000000,82.300000000000000,92.400000000000000,102.000000000000000,104.282670188360000,105.000000000000000,107.086897876288000,108.133333787856000,108.200000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,25/08/2010,436505,82.500000000000000,106.200000000000000,123.000000000000000,137.600000000000000,149.100000000000000,152.178130981110000,154.900000000000000,157.067508239610000,158.869466918485000,160.300000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,25/08/2010,395340,23.120000000000000,35.810000000000000,48.400000000000000,58.080000000000000,69.600000000000000,72.693166429795400,74.710000000000000,78.601503908037000,81.917324374813600,84.680000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,25/08/2010,395340,23.120000000000000,35.810000000000000,48.400000000000000,58.080000000000000,69.600000000000000,72.693166429795400,74.710000000000000,78.601503908037000,81.917324374813600,84.680000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,435342,49.600000000000000,65.000000000000000,82.900000000000000,103.400000000000000,118.900000000000000,123.156101177836000,127.100000000000000,131.899281652886000,136.466864039620000,140.800000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/08/2010,2224,73.700000000000000,85.000000000000000,94.400000000000000,104.200000000000000,113.700000000000000,115.244068521504000,116.300000000000000,117.724360711351000,118.752654163585000,119.400000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,25/08/2010,132305,20.500000000000000,31.600000000000000,41.000000000000000,51.700000000000000,60.700000000000000,64.337496806873400,67.200000000000000,70.621150801404000,73.514052955000300,75.900000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,25/08/2010,132305,20.500000000000000,31.600000000000000,41.000000000000000,51.700000000000000,60.700000000000000,64.337496806873400,67.200000000000000,70.621150801404000,73.514052955000300,75.900000000000000,
DSGI,EUR,Senior,NULL,GIACBA,False,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.365000000,25/08/2010,169274,191.900000000000000,334.000000000000000,458.200000000000000,510.300000000000000,556.200000000000000,564.508848098803000,571.200000000000000,576.808004754098000,580.924841254230000,583.600000000000000,
ENEL,EUR,Senior,NULL,2BB8B1,False,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.425000000,25/08/2010,395355,122.000000000000000,141.700000000000000,155.700000000000000,164.500000000000000,172.600000000000000,174.969970624281000,177.000000000000000,178.923748807356000,180.492425166399000,181.700000000000000,
FBG,USD,Senior,NULL,3I527D,False,,11786,FOSTER'S GROUP LIMITED,AU,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.380000000,25/08/2010,809724,57.300000000000000,65.400000000000000,73.100000000000000,80.000000000000000,86.200000000000000,90.341173436422600,93.500000000000000,96.451076161647300,98.604184763453000,100.000000000000000,
JAPTOB-GGL,EUR,Senior,NULL,GJA78P,False,,11807,GALLAHER GROUP LIMITED,GB,Aa3,A+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,25/08/2010,28551,25.100000000000000,30.500000000000000,35.200000000000000,40.400000000000000,45.300000000000000,48.175202845888400,50.500000000000000,52.675402495838600,54.401702249955500,55.700000000000000,
EXPGRL-EXPFIN,EUR,Senior,NULL,GJ57CT,False,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,25/08/2010,1136551,39.600000000000000,47.800000000000000,55.700000000000000,62.100000000000000,69.000000000000000,71.806196847499200,73.500000000000000,75.995572781062000,77.749120947554300,78.800000000000000,
HCPI,USD,Senior,NULL,4E455P,False,,11856,HCP_ Inc,US,Baa3,BBB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,444834,110.339686908058000,122.700000000000000,156.800000000000000,171.100000000000000,186.400000000000000,189.136690088530000,191.400000000000000,193.997086976940000,196.098729014830000,197.700000000000000,
HMA,USD,Senior,NULL,UY6445,False,,11857,Health Management Associates_ Inc.,US,WR,B+,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.390000000,25/08/2010,428044,167.500000000000000,227.700000000000000,278.600000000000000,336.500000000000000,368.300000000000000,370.121407629623000,371.200000000000000,374.395490442017000,376.990962654008000,379.000000000000000,
ARMLL,EUR,Senior,NULL,LL332J,False,,12814,ArcelorMittal,NL,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,N.A.,,,,s9.iTraxx Europe,0.400000000,25/08/2010,,,253.200000000000000,298.300000000000000,332.100000000000000,341.900000000000000,348.300000000000000,349.241459291921000,349.400000000000000,350.350320537668000,350.672576856109000,350.400000000000000,
EOP-EOPOpLP,USD,Senior,NULL,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.390000000,25/08/2010,80200,47.600000000000000,61.100000000000000,72.500000000000000,93.700000000000000,111.400000000000000,115.900303790621000,119.000000000000000,122.135459398126000,124.182339710857000,125.200000000000000,
EOP-EOPOpLP,USD,Senior,Excluded,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.390000000,25/08/2010,80200,47.600000000000000,61.100000000000000,72.500000000000000,93.700000000000000,111.400000000000000,115.900303790621000,119.000000000000000,122.135459398126000,124.182339710857000,125.200000000000000,
ACE,USD,Senior,NULL,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,136432,72.320000000000000,87.390000000000000,97.230000000000000,109.790000000000000,119.240000000000000,121.634132757772000,123.670000000000000,125.626764022685000,127.208883716636000,128.410000000000000,
ACE,USD,Senior,Excluded,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,136432,72.320000000000000,87.390000000000000,97.230000000000000,109.790000000000000,119.240000000000000,121.634132757772000,123.670000000000000,125.626764022685000,127.208883716636000,128.410000000000000,
ALLYFI,USD,Senior,NULL,3J79EI,False,,12943,Ally Financial Inc.,US,B3,B-,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.563330000,25/08/2010,2842,313.500000000000000,384.500000000000000,422.100000000000000,448.400000000000000,472.500000000000000,479.460673888843000,485.100000000000000,490.031483862113000,493.751117419428000,496.300000000000000,
FINMEC,EUR,Senior,NULL,3E9829,False,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,25/08/2010,142168,104.600000000000000,124.900000000000000,137.500000000000000,147.600000000000000,156.000000000000000,158.473388095129000,160.600000000000000,162.496095037720000,164.031487764130000,165.200000000000000,
VLVY,EUR,Senior,NULL,9BAGDB,False,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.388890000,25/08/2010,434498,90.000000000000000,127.800000000000000,156.600000000000000,170.100000000000000,183.100000000000000,186.187100620828000,188.800000000000000,190.964521063863000,192.663144274853000,193.900000000000000,
COF-BNKNA,USD,Senior,NULL,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,1512,62.200000000000000,71.500000000000000,82.200000000000000,90.400000000000000,99.200000000000000,101.133255813917000,101.500000000000000,103.399593163412000,104.279556538125000,104.200000000000000,
COF-BNKNA,USD,Senior,Excluded,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,1512,62.200000000000000,71.500000000000000,82.200000000000000,90.400000000000000,99.200000000000000,101.133255813917000,101.500000000000000,103.399593163412000,104.279556538125000,104.200000000000000,
ACCOR,EUR,Senior,NULL,0A477B,False,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.iTraxx Europe,0.400000000,25/08/2010,177636,88.800000000000000,110.900000000000000,130.900000000000000,142.100000000000000,154.900000000000000,157.423872602273000,159.600000000000000,161.934112729596000,163.902657210096000,165.500000000000000,
AET,USD,Senior,NULL,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,174809,37.700000000000000,50.100000000000000,64.300000000000000,74.300000000000000,83.900000000000000,87.788974473685000,90.700000000000000,93.890377862784700,96.345228964965600,98.100000000000000,
AET,USD,Senior,Excluded,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,174809,37.700000000000000,50.100000000000000,64.300000000000000,74.300000000000000,83.900000000000000,87.788974473685000,90.700000000000000,93.890377862784700,96.345228964965600,98.100000000000000,
BCPN,EUR,Senior,NULL,05EDBG,False,,13193,Banco Comercial Portugues_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/08/2010,635,402.700000000000000,392.600000000000000,381.600000000000000,374.100000000000000,367.400000000000000,365.428854715314000,362.000000000000000,361.284088605816000,359.561702627333000,356.900000000000000,
ESPSAN,EUR,Senior,NULL,XX37B2,False,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.414290000,25/08/2010,680,447.500000000000000,432.300000000000000,416.200000000000000,398.200000000000000,385.000000000000000,380.833916280046000,375.100000000000000,372.229263490479000,368.139177947385000,362.900000000000000,
MONTE,EUR,Senior,NULL,TU29GI,False,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.412500000,25/08/2010,582,166.500000000000000,176.500000000000000,188.100000000000000,197.000000000000000,205.700000000000000,207.246923240282000,208.400000000000000,209.586986064353000,210.417002323605000,210.900000000000000,
BRAMI,USD,Senior,NULL,1C37DD,False,,13224,BROOKFIELD ASSET MANAGEMENT INC.,CA,Baa2,A-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,3144,166.700000000000000,211.500000000000000,259.600000000000000,285.100000000000000,317.000000000000000,322.884004773313000,328.300000000000000,335.326250769314000,341.960942321189000,348.200000000000000,
CNAFNL,USD,Senior,NULL,1D8728,False,,13328,CNA Financial Corporation,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,389659,158.600000000000000,195.000000000000000,223.500000000000000,248.300000000000000,261.500000000000000,264.676330726662000,267.400000000000000,270.212705409249000,272.610095918556000,274.600000000000000,
HNT,USD,Senior,NULL,4G444I,False,,13461,Health Net_ Inc.,US,Ba3,N.A.,Healthcare_ Education and Childcare,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,,,238.000000000000000,273.200000000000000,290.000000000000000,320.300000000000000,331.000000000000000,334.532713915564000,337.500000000000000,344.712531611140000,351.615894535054000,358.200000000000000,
AGASNV,EUR,Senior,NULL,37DEKK,False,,13473,ageas N.V.,BE,N.A.,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/08/2010,2856,117.300000000000000,130.800000000000000,141.000000000000000,143.800000000000000,160.700000000000000,162.695000808829000,164.800000000000000,166.096249969090000,167.452943473766000,168.800000000000000,
HANRUE,EUR,Senior,NULL,DG316O,False,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,25/08/2010,391825,65.800000000000000,75.400000000000000,84.400000000000000,91.700000000000000,100.500000000000000,102.769583854823000,103.500000000000000,105.810243422111000,107.124667560962000,107.500000000000000,
OTE,EUR,Senior,NULL,4G5657,False,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.391670000,25/08/2010,116452,427.600000000000000,413.600000000000000,399.100000000000000,384.900000000000000,371.400000000000000,367.901224167880000,362.800000000000000,360.576528916862000,357.249948137747000,352.900000000000000,
EEP,USD,Senior,NULL,2BB75R,False,,13652,Enbridge Energy Partners_ L.P.,US,Baa2,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,3728,73.700000000000000,89.900000000000000,110.400000000000000,123.200000000000000,147.500000000000000,151.843727373992000,156.100000000000000,158.555327264464000,160.975928881658000,163.300000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,25/08/2010,857931,59.300000000000000,76.800000000000000,90.400000000000000,98.300000000000000,106.000000000000000,109.292526733314000,111.100000000000000,113.911041352175000,115.692094336517000,116.500000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,25/08/2010,551332,12.600000000000000,16.400000000000000,23.000000000000000,31.911169853711300,42.000000000000000,47.139699910949900,52.200000000000000,56.850701040590000,61.353752047618000,65.700000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,25/08/2010,551332,12.600000000000000,16.400000000000000,23.000000000000000,31.911169853711300,42.000000000000000,47.139699910949900,52.200000000000000,56.850701040590000,61.353752047618000,65.700000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,25/08/2010,395459,60.900000000000000,79.200000000000000,94.500000000000000,106.900000000000000,118.300000000000000,121.012439494956000,123.300000000000000,125.474655268953000,127.270628527752000,128.700000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,25/08/2010,379911,35.400000000000000,45.800000000000000,55.400000000000000,62.189850750020500,68.300000000000000,71.236708729990500,73.100000000000000,75.886159598234200,77.974419461035100,79.400000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.406000000,25/08/2010,981295,45.200000000000000,61.900000000000000,74.700000000000000,83.900000000000000,90.400000000000000,93.185015662432200,94.700000000000000,97.394570630700900,99.246304544709000,100.300000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,25/08/2010,791387,129.500000000000000,184.600000000000000,233.600000000000000,260.718465097129000,288.500000000000000,298.618421995989000,308.500000000000000,310.999868748449000,312.995906743643000,314.500000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,25/08/2010,507534,73.700000000000000,85.400000000000000,94.600000000000000,104.194530962095000,114.000000000000000,115.882176543557000,117.300000000000000,118.916896435951000,120.145503700555000,121.000000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/08/2010,144253,175.600000000000000,185.200000000000000,194.700000000000000,203.100000000000000,211.800000000000000,212.323976933798000,212.400000000000000,213.174307984084000,213.570371237775000,213.600000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.400000000,25/08/2010,908732,274.500000000000000,355.900000000000000,444.300000000000000,493.800000000000000,537.300000000000000,546.255207194636000,553.700000000000000,558.746712921488000,562.330004417721000,564.500000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,25/08/2010,533847,37.400000000000000,47.600000000000000,56.500000000000000,63.176349900249100,69.100000000000000,71.217348588823300,72.100000000000000,73.838781612766300,74.756198742367800,74.900000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,25/08/2010,789424,57.000000000000000,77.800000000000000,96.200000000000000,107.760699132833000,119.700000000000000,122.994320827426000,125.900000000000000,127.990370649150000,129.686001190191000,131.000000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,25/08/2010,392141,79.200000000000000,96.000000000000000,106.800000000000000,113.500000000000000,119.400000000000000,121.585150015353000,123.300000000000000,125.097314943946000,126.492540699569000,127.500000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,25/08/2010,114094,28.500000000000000,36.500000000000000,44.900000000000000,52.200000000000000,59.100000000000000,62.030504125087800,64.100000000000000,66.506367373854800,68.295914705113000,69.500000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,25/08/2010,2834,148.120000000000000,168.860000000000000,182.100000000000000,190.410000000000000,198.590000000000000,197.312055808676000,195.620000000000000,195.105402621295000,194.137866192004000,192.710000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,25/08/2010,2834,148.120000000000000,168.860000000000000,182.100000000000000,190.410000000000000,198.590000000000000,197.312055808676000,195.620000000000000,195.105402621295000,194.137866192004000,192.710000000000000,
ACOM,JPY,Senior,NULL,004CC9,False,,28303,ACOM CO._ LTD.,JP,A2,BBB+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.332860000,25/08/2010,168478,178.400000000000000,234.100000000000000,272.700000000000000,288.100000000000000,307.900000000000000,309.018520212692000,309.500000000000000,311.743252422572000,313.472272909245000,314.700000000000000,
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,25/08/2010,168876,74.820000000000000,108.060000000000000,120.210000000000000,126.400000000000000,132.390000000000000,134.374487315475000,136.010000000000000,138.006005696347000,139.631413587410000,140.880000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.415000000,25/08/2010,425548,127.800000000000000,143.300000000000000,158.500000000000000,173.700000000000000,185.300000000000000,187.887758597692000,190.000000000000000,192.831478164787000,195.196950050749000,197.100000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,182906,33.600000000000000,45.600000000000000,53.300000000000000,62.800000000000000,73.200000000000000,76.648951079761500,79.000000000000000,82.511116250169700,85.333910668886500,87.500000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,182906,33.600000000000000,45.600000000000000,53.300000000000000,62.800000000000000,73.200000000000000,76.648951079761500,79.000000000000000,82.511116250169700,85.333910668886500,87.500000000000000,
BLS,USD,Senior,NULL,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390050000,25/08/2010,391826,14.500000000000000,21.100000000000000,28.500000000000000,36.100000000000000,43.100000000000000,46.779620520965200,50.100000000000000,53.659860413856400,56.958905414897400,60.000000000000000,
BLS,USD,Senior,Excluded,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390050000,25/08/2010,391826,14.500000000000000,21.100000000000000,28.500000000000000,36.100000000000000,43.100000000000000,46.779620520965200,50.100000000000000,53.659860413856400,56.958905414897400,60.000000000000000,
ATTINC-ML,USD,Senior,NULL,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,411947,14.000000000000000,19.800000000000000,25.500000000000000,34.200000000000000,41.000000000000000,44.841184309211700,48.400000000000000,52.204457579315800,55.805105020868000,59.200000000000000,
ATTINC-ML,USD,Senior,Excluded,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,411947,14.000000000000000,19.800000000000000,25.500000000000000,34.200000000000000,41.000000000000000,44.841184309211700,48.400000000000000,52.204457579315800,55.805105020868000,59.200000000000000,
HET-HOC,USD,Senior,NULL,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.226670000,25/08/2010,133591,790.900000000000000,904.400000000000000,985.900000000000000,1165.600000000000000,1268.400000000000000,1258.117797403450000,1242.500000000000000,1232.010950317060000,1217.233293902530000,1198.400000000000000,
HET-HOC,USD,Senior,Excluded,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.226670000,25/08/2010,133591,790.900000000000000,904.400000000000000,985.900000000000000,1165.600000000000000,1268.400000000000000,1258.117797403450000,1242.500000000000000,1232.010950317060000,1217.233293902530000,1198.400000000000000,
AMB-PropertyLP,USD,Senior,NULL,0A179P,False,,28871,AMB Property_ L.P.,US,Baa1,BBB,Buildings and Real Estate,N.A.,,,,s9.DJ CDX.NA.IG,0.400000000,25/08/2010,,,122.200000000000000,150.100000000000000,194.500000000000000,219.700000000000000,237.900000000000000,241.063210267041000,243.200000000000000,244.171549728797000,244.190368136422000,243.300000000000000,
NULL,EUR,Senior,NULL,LL332I,False,,29483,ArcelorMittal Finance,LU,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.396400000,25/08/2010,578321,86.600000000000000,128.000000000000000,148.000000000000000,159.174948103352000,169.700000000000000,173.427711174654000,177.100000000000000,181.879608918142000,186.422056024561000,190.700000000000000,
