Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
6Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1006,06-Jun-16,0.0234803000000000,17
7Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0253558000000000,18
8Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0269400000000000,19
9Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1009,04-Jun-19,0.0282500000000000,20
10Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1010,04-Jun-20,0.0293700000000000,21
11Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1011,04-Jun-21,0.0303500000000000,22
12Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1012,06-Jun-22,0.0311761000000000,23
15Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1015,04-Jun-25,0.0328300000000000,24
20Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1020,04-Jun-30,0.0334900000000000,25
25Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0329100000000000,26
30Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0318600000000000,27
40Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1040,06-Jun-50,0.0305706000000000,28
50Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1050,04-Jun-60,0.0302600000000000,29
60Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1060,04-Jun-70,0.0298000000000000,30
70Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1070,04-Jun-80,0.0292876000000000,31
1D,GBP            ,02-Jun-10,CLOSE,mm,mm_0_1,03-Jun-10,0.0070461000000000,0
1W,GBP            ,02-Jun-10,CLOSE,mm,mm_0_20100609,09-Jun-10,0.0070463000000000,1
STUB,GBP            ,02-Jun-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0070465000000000,2
FUT1,GBP            ,02-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0092675000000000,3
FUT2,GBP            ,02-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0112806000000000,4
FUT3,GBP            ,02-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0132405000000000,5
FUT4,GBP            ,02-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0142829000000000,6
FUT5,GBP            ,02-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0157938000000000,7
FUT6,GBP            ,02-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0176703000000000,8
FUT7,GBP            ,02-Jun-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0200526000000000,9
FUT8,GBP            ,02-Jun-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0221633000000000,10
FUT9,GBP            ,02-Jun-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0244450000000000,11
FUT10,GBP            ,02-Jun-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0265845000000000,12
FUT11,GBP            ,02-Jun-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0287185000000000,13
FUT12,GBP            ,02-Jun-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0304485000000000,14
4Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1004,02-Jun-14,0.0227250000000000,15
5Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1005,02-Jun-15,0.0258000000000000,16
6Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1006,02-Jun-16,0.0283500000000000,17
7Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1007,02-Jun-17,0.0305250000000000,18
8Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1008,04-Jun-18,0.0322915000000000,19
9Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1009,03-Jun-19,0.0337963000000000,20
10Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1010,02-Jun-20,0.0350000000000000,21
12Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1012,02-Jun-22,0.0368750000000000,22
15Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1015,02-Jun-25,0.0386250000000000,23
20Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1020,03-Jun-30,0.0392497000000000,24
25Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1025,04-Jun-35,0.0392000000000000,25
30Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1030,04-Jun-40,0.0389502000000000,26
40Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1040,02-Jun-50,0.0386250000000000,27
50Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1050,02-Jun-60,0.0385750000000000,28
60Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1060,02-Jun-70,0.0386250000000000,29
70Y,GBP            ,02-Jun-10,CLOSE,swap,swap_0_1070,03-Jun-80,0.0387057000000000,30
1D,EUR_EUR        ,02-Jun-10,CLOSE,mm,mm_0_1,04-Jun-10,0.0071400000000000,0
1W,EUR_EUR        ,02-Jun-10,CLOSE,mm,mm_2_20100611,11-Jun-10,0.0071402000000000,1
STUB,EUR_EUR        ,02-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0071404000000000,2
FUT1,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0092303000000000,3
FUT2,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0111147000000000,4
FUT3,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0123229000000000,5
FUT4,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0128882000000000,6
FUT5,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0135960000000000,7
FUT6,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0146246000000000,8
FUT7,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0161713000000000,9
FUT8,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0175136000000000,10
FUT9,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0189637000000000,11
FUT10,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0204704000000000,12
FUT11,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0222241000000000,13
FUT12,EUR_EUR        ,02-Jun-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0236263000000000,14
4Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1004,04-Jun-14,0.0187700000000000,15
5Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1005,04-Jun-15,0.0212600000000000,16
6Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1006,06-Jun-16,0.0234803000000000,17
7Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0253558000000000,18
8Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0269400000000000,19
9Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1009,04-Jun-19,0.0282500000000000,20
10Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1010,04-Jun-20,0.0293700000000000,21
11Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1011,04-Jun-21,0.0303500000000000,22
12Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1012,06-Jun-22,0.0311761000000000,23
15Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1015,04-Jun-25,0.0328300000000000,24
20Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1020,04-Jun-30,0.0334900000000000,25
25Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0329100000000000,26
30Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0318600000000000,27
40Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1040,06-Jun-50,0.0305706000000000,28
50Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1050,04-Jun-60,0.0302600000000000,29
60Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1060,04-Jun-70,0.0298000000000000,30
70Y,EUR_EUR        ,02-Jun-10,CLOSE,swap,swap_2_1070,04-Jun-80,0.0292876000000000,31
1D,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_0_1,03-Jun-10,0.0042762000000000,0
2D,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_0_20100604,04-Jun-10,0.0042762000000000,1
1W,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_2_20100611,11-Jun-10,0.0042763000000000,2
1M,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_2_101,05-Jul-10,0.0042769000000000,3
2M,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_2_102,04-Aug-10,0.0042777000000000,4
3M,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_2_103,06-Sep-10,0.0042785000000000,5
6M,JPY_EOD        ,02-Jun-10,CLOSE,mm,mm_2_106,06-Dec-10,0.0044625000000000,6
1Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1001,06-Jun-11,0.0045499000000000,7
18M,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_118,05-Dec-11,0.0046827000000000,8
2Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0047500000000000,9
3Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1003,04-Jun-13,0.0052250000000000,10
4Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1004,04-Jun-14,0.0058500000000000,11
5Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1005,04-Jun-15,0.0067000000000000,12
6Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1006,06-Jun-16,0.0077950000000000,13
7Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0090720000000000,14
8Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0104500000000000,15
9Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1009,04-Jun-19,0.0118250000000000,16
10Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1010,04-Jun-20,0.0131250000000000,17
12Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1012,06-Jun-22,0.0153200000000000,18
15Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1015,04-Jun-25,0.0177000000000000,19
20Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1020,04-Jun-30,0.0200250000000000,20
25Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0208500000000000,21
30Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0211750000000000,22
40Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1040,06-Jun-50,0.0211750000000000,23
50Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1050,04-Jun-60,0.0211750000000000,24
52Y,JPY_EOD        ,02-Jun-10,CLOSE,swap,swap_2_1052,05-Jun-62,0.0211750000000000,25
1W,CAD_EOD        ,02-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0040000000000000,0
FUT1,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0086000000000000,1
FUT2,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0125000000000000,2
FUT3,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0159000000000000,3
FUT4,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0188000000000000,4
FUT5,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0217000000000000,5
FUT6,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0244000000000000,6
FUT7,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0271000000000000,7
2Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1002,04-Jun-12,0.0193200000000000,8
3Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1003,03-Jun-13,0.0238600000000000,9
4Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1004,02-Jun-14,0.0274600000000000,10
5Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1005,02-Jun-15,0.0300000000000000,11
6Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1006,02-Jun-16,0.0319500000000000,12
7Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1007,02-Jun-17,0.0336000000000000,13
8Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1008,04-Jun-18,0.0351000000000000,14
9Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1009,03-Jun-19,0.0363400000000000,15
10Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1010,02-Jun-20,0.0376400000000000,16
12Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1012,02-Jun-22,0.0397900000000000,17
15Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1015,02-Jun-25,0.0416800000000000,18
20Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1020,03-Jun-30,0.0429700000000000,19
25Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1025,04-Jun-35,0.0420500000000000,20
30Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1030,04-Jun-40,0.0407400000000000,21
35Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1035,02-Jun-45,0.0405400000000000,22
40Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1040,02-Jun-50,0.0405400000000000,23
50Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1050,02-Jun-60,0.0392900000000000,24
1W,CAD_EOD        ,02-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0040000000000000,0
FUT1,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0086000000000000,1
FUT2,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0125000000000000,2
FUT3,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0159000000000000,3
FUT4,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0188000000000000,4
FUT5,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0217000000000000,5
FUT6,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0244000000000000,6
FUT7,CAD_EOD        ,02-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0271000000000000,7
2Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1002,04-Jun-12,0.0193200000000000,8
3Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1003,03-Jun-13,0.0238600000000000,9
4Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1004,02-Jun-14,0.0274600000000000,10
5Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1005,02-Jun-15,0.0300000000000000,11
6Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1006,02-Jun-16,0.0319500000000000,12
7Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1007,02-Jun-17,0.0336000000000000,13
8Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1008,04-Jun-18,0.0351000000000000,14
9Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1009,03-Jun-19,0.0363400000000000,15
10Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1010,02-Jun-20,0.0376400000000000,16
12Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1012,02-Jun-22,0.0397900000000000,17
15Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1015,02-Jun-25,0.0416800000000000,18
20Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1020,03-Jun-30,0.0429700000000000,19
25Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1025,04-Jun-35,0.0420500000000000,20
30Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1030,04-Jun-40,0.0407400000000000,21
35Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1035,02-Jun-45,0.0405400000000000,22
40Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1040,02-Jun-50,0.0405400000000000,23
50Y,CAD_EOD        ,02-Jun-10,CLOSE,swap,swap_0_1050,02-Jun-60,0.0392900000000000,24
STUB,USD_EOD_CL     ,02-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0032980000000000,0
FUT1,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0056750000000000,1
FUT2,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0080000000000000,2
FUT3,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0096500000000000,3
FUT4,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0112500000000000,4
FUT5,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0133000000000000,5
FUT6,USD_EOD_CL     ,02-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0154500000000000,6
2Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0124340000000000,7
3Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1003,04-Jun-13,0.0168160000000000,8
4Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1004,04-Jun-14,0.0209990000000000,9
5Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1005,04-Jun-15,0.0246080000000000,10
6Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1006,06-Jun-16,0.0275640000000000,11
7Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0298450000000000,12
8Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0316300000000000,13
9Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1009,04-Jun-19,0.0330900000000000,14
10Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1010,04-Jun-20,0.0343000000000000,15
12Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1012,06-Jun-22,0.0362430000000000,16
15Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1015,04-Jun-25,0.0381580000000000,17
20Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1020,04-Jun-30,0.0396660000000000,18
25Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0404000000000000,19
30Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0407830000000000,20
40Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1040,06-Jun-50,0.0407830000000000,21
50Y,USD_EOD_CL     ,02-Jun-10,CLOSE,swap,swap_2_1050,04-Jun-60,0.0407830000000000,22
