Ccy Code, Business Date, Bid, Mid, Ask
MTL,11/11/2010,0.349400000,0.349950000,0.350500000
MUR,11/11/2010,26.250000000,26.400000000,26.550000000
MVR,11/11/2010,12.750000000,12.800000000,12.850000000
MWK,11/11/2010,106.500000000,108.250000000,110.000000000
MXN,11/11/2010,12.234500000,12.237950000,12.241400000
MYR,11/11/2010,3.088900000,3.090900000,3.092900000
MZM,11/11/2010,23262.000000000,23379.500000000,23497.000000000
NAD,11/11/2010,6.404900000,6.420000000,6.435100000
NGN,11/11/2010,134.900000000,135.050000000,135.200000000
NIO,11/11/2010,15.650000000,15.650000000,15.650000000
NLG,11/11/2010,1.819594000,1.819594000,1.819594000
NOK,11/11/2010,5.861100000,5.865850000,5.870600000
NPR,11/11/2010,69.840000000,69.920000000,70.000000000
NZD,11/11/2010,1.2795905310300703774792066539,1.2793449753726092240772724365,1.2790995139421847019698132515
OMR,11/11/2010,0.384900000,0.384950000,0.385000000
PAB,11/11/2010,1.000000000,1.000000000,1.000000000
PEN,11/11/2010,3.457000000,3.457000000,3.457000000
PGK,11/11/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,11/11/2010,43.235000000,43.277500000,43.320000000
PKR,11/11/2010,57.370000000,57.385000000,57.400000000
PLN,11/11/2010,2.821800000,2.826750000,2.831700000
PLZ,11/11/2010,3.869000000,3.870000000,3.871000000
PTE,11/11/2010,165.537100000,165.537100000,165.537100000
PYG,11/11/2010,5870.000000000,5890.000000000,5910.000000000
QAR,11/11/2010,3.640100000,3.640600000,3.641100000
ROL,11/11/2010,33569.200000000,33585.680000000,33602.170000000
RUB,11/11/2010,30.660000000,30.682500000,30.705000000
SAR,11/11/2010,3.750000000,3.750150000,3.750300000
SBD,11/11/2010,7.462600000,7.462600000,7.462600000
SCR,11/11/2010,5.472500000,5.520650000,5.568800000
SDD,11/11/2010,258.810000000,259.455000000,260.100000000
SDP,11/11/2010,2588.100000000,2594.550000000,2601.000000000
SEK,11/11/2010,6.734500000,6.738050000,6.741600000
SGD,11/11/2010,1.286900000,1.287200000,1.287500000
SHP,11/11/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,11/11/2010,196.850000000,196.917800000,196.985500000
SKK,11/11/2010,33.120000000,33.145000000,33.170000000
SLL,11/11/2010,2650.000000000,2600.000000000,2550.000000000
SOS,11/11/2010,2620.000000000,2620.000000000,2620.000000000
SRG,11/11/2010,2750.000000000,2750.000000000,2750.000000000
STD,11/11/2010,8700.000000000,8700.000000000,8700.000000000
SVC,11/11/2010,8.747000000,8.752000000,8.757000000
SYP,11/11/2010,43.660600000,43.660600000,43.660600000
SZL,11/11/2010,6.404900000,6.420000000,6.435100000
THB,11/11/2010,29.560000000,29.580000000,29.600000000
TND,11/11/2010,1.251200000,1.253050000,1.254900000
TOP,11/11/2010,1.954700000,1.954700000,1.954700000
TRL,11/11/2010,1415600.000000000,1416551.000000000,1417501.000000000
TTD,11/11/2010,6.150000000,6.150000000,6.150000000
TWD,11/11/2010,30.175000000,30.180000000,30.185000000
TZS,11/11/2010,1100.000000000,1107.500000000,1115.000000000
UAK,11/11/2010,5.333500000,5.334250000,5.335000000
USD,11/11/2010,1.000000000,1.000000000,1.000000000
UYP,11/11/2010,29.635000000,29.660000000,29.685000000
VEB,11/11/2010,1915.200000000,1917.600000000,1920.000000000
VND,11/11/2010,15735.000000000,15737.500000000,15740.000000000
VUV,11/11/2010,110.410000000,110.690000000,110.970000000
WST,11/11/2010,0.359000000,0.364000000,0.369000000
XAF,11/11/2010,539.704600000,539.771200000,539.837900000
XOF,11/11/2010,539.704600000,539.771200000,539.837900000
YUN,11/11/2010,57.586700000,57.766100000,57.945500000
ZAR,11/11/2010,6.898000000,6.910000000,6.922000000
ZMK,11/11/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,11/11/2010,4416.940000000,4416.940000000,4416.940000000
